TIME VBM_1 VBM_2 VBM_3 VBM_4 VBM_5 VBM_6 VBM_7 VBM_8 PITCH HEAVE
0.479609 48.1869 130.9676 192.2637 191.7679 219.207 180.1185 103.6607 38.05336 -0.0184061550250696 -2.208127e-05
0.4812858 48.34298 131.3509 192.8513 192.4677 219.8609 180.6056 103.9276 38.1474 -0.018515848968557444 4.288038e-06
0.4829627 48.50171 131.7368 193.4394 193.1663 220.5097 181.0845 104.1846 38.23637 -0.018624984406684652 3.097366e-05
0.4846396 48.65797 132.1198 194.0264 193.8649 221.1593 181.5652 104.4443 38.32628 -0.018733561339451213 5.79738e-05
0.4863165 48.815 132.5043 194.6149 194.5652 221.8109 182.0477 104.7057 38.41868 -0.018841579766857144 8.528661e-05
0.4879933 48.97426 132.8931 195.2101 195.2748 222.4738 182.5416 104.9768 38.51575 -0.018948987329024874 0.0001129102
0.4896702 49.13343 133.2811 195.8036 195.9821 223.1319 183.0308 105.2457 38.61586 -0.01905580147924693 0.0001408425
0.4913471 49.29237 133.6685 196.3964 196.6866 223.787 183.5162 105.5103 38.7106 -0.019162022217523306 0.0001690816
0.493024 49.45167 134.0577 196.9926 197.3981 224.4501 184.0106 105.784 38.81374 -0.019267597183976443 0.0001976252
0.4947008 49.61241 134.4486 197.5891 198.1069 225.1083 184.498 106.0499 38.9104 -0.01937254383189886 0.0002264713
0.4963777 49.77301 134.8396 198.1869 198.8174 225.7688 184.9889 106.3211 39.01384 -0.019476844707998042 0.0002556176
0.4980546 49.93679 135.2376 198.7955 199.5435 226.4457 185.4949 106.6035 39.1206 -0.019580482358981466 0.0002850618
0.4997315 50.09795 135.6299 199.3952 200.2557 227.1064 185.9849 106.8737 39.22395 -0.019683456784849132 0.0003148015
0.5014083 50.25988 136.0236 199.9976 200.9735 227.7731 186.4809 107.149 39.3292 -0.019785733079016 0.0003448343
0.5030852 50.42264 136.42 200.6041 201.695 228.4439 186.9804 107.4268 39.43668 -0.019887311241482068 0.0003751577
0.5047621 50.58652 136.8165 201.2086 202.4142 229.1117 187.4778 107.7045 39.5453 -0.019988191272247338 0.0004057693
0.506439 50.75319 137.2202 201.8262 203.1498 229.7968 187.9909 107.9943 39.66053 -0.020088338264726772 0.0004366662
0.5081158 50.91749 137.6175 202.4321 203.8709 230.4664 188.4897 108.2739 39.7713 -0.02018776967221289 0.0004678459
0.5097927 51.08424 138.0215 203.0499 204.607 231.151 189.002 108.5629 39.88713 -0.020286433134828134 0.0004993055
0.5114696 51.24964 138.4213 203.6598 205.3311 231.823 189.5036 108.8468 40.00283 -0.020384363559157532 0.0005310424
0.5131465 51.41793 138.8273 204.2796 206.0692 232.509 190.017 109.1375 40.1211 -0.02048150858532354 0.0005630535
0.5148233 51.5837 139.2287 204.8929 206.7996 233.1874 190.5242 109.4253 40.2384 -0.020577868213326144 0.0005953361
0.5165002 51.75037 139.6331 205.5122 207.5376 233.8738 191.0388 109.7189 40.36067 -0.02067345989645787 0.000627887
0.5181771 51.9177 140.0372 206.1296 208.2739 234.5588 191.5529 110.0133 40.48385 -0.020768231274841165 0.0006607033
0.519854 52.08629 140.4449 206.7527 209.0156 235.2489 192.0713 110.311 40.60869 -0.02086218234847602 0.0006937818
0.5215308 52.25401 140.8508 207.3742 209.7578 235.9396 192.5909 110.6105 40.73697 -0.020955295664069916 0.0007271193
0.5232077 52.42459 141.2616 208.001 210.5032 236.632 193.111 110.9104 40.86473 -0.021047588674915376 0.0007607126
0.5248846 52.59413 141.6706 208.626 211.2477 237.3242 193.6311 111.2102 40.99363 -0.02113900902113484 0.0007945583
0.5265615 52.76548 142.0834 209.2567 212.0011 238.0265 194.1615 111.5192 41.12759 -0.02122959160931335 0.0008286531
0.5282383 52.93651 142.4957 209.8876 212.7535 238.7273 194.6911 111.8294 41.26528 -0.021319284079573335 0.0008629934
0.5299152 53.10796 142.908 210.5174 213.5053 239.4274 195.2196 112.1381 41.40187 -0.021408086431914806 0.0008975759
0.5315921 53.28231 143.3259 211.1562 214.2686 240.1409 195.7625 112.4611 41.54801 -0.021495981213045242 0.0009323968
0.533269 53.45468 143.7412 211.7904 215.0247 240.8437 196.2926 112.7707 41.68508 -0.021582968422964637 0.0009674525
0.5349458 53.62958 144.1611 212.4341 215.7961 241.5671 196.8467 113.1053 41.84173 -0.021669048061672996 0.001002739
0.5366227 53.80167 144.576 213.0684 216.5542 242.2745 197.3831 113.4229 41.98669 -0.021754185222585282 0.001038254
0.5382996 53.97713 144.9979 213.7155 217.3284 242.9988 197.9364 113.755 42.14081 -0.021838379905701488 0.001073991
0.5399765 54.15365 145.4202 214.3616 218.1042 243.7265 198.4942 114.0933 42.30136 -0.02192159720443658 0.001109948
0.5416533 54.33165 145.8493 215.019 218.8914 244.4667 199.0649 114.4426 42.46951 -0.02200387202537559 0.001146121
0.5433302 54.51039 146.2771 215.6764 219.6854 245.2166 199.6466 114.8038 42.64996 -0.022085152008640967 0.001182505
0.5450071 54.68999 146.7112 216.3436 220.4893 245.9778 200.2394 115.1734 42.83202 -0.022165437154232706 0.001219096
0.546684 54.86675 147.1332 216.9908 221.2662 246.7054 200.7964 115.5111 42.99358 -0.02224471000885829 0.001255891
0.5483608 55.04568 147.5648 217.6525 222.0598 247.4525 201.3752 115.8708 43.17091 -0.022322988025810234 0.001292883
0.5500377 55.22419 147.9926 218.3109 222.8556 248.2049 201.9603 116.2362 43.35516 -0.022400218845210984 0.00133007
0.5517146 55.4034 148.4233 218.9708 223.6472 248.9488 202.535 116.5917 43.52909 -0.022476419920353055 0.001367447
0.5533915 55.58209 148.8508 219.6273 224.4375 249.6915 203.1081 116.9448 43.70225 -0.022551556344651412 0.001405009
0.5550683 55.75978 149.278 220.282 225.2223 250.4283 203.6769 117.2976 43.87758 -0.02262564557139857 0.001442752
0.5567452 55.93984 149.7089 220.9431 226.0193 251.1793 204.2592 117.66 44.05798 -0.022698652694009495 0.001480671
0.5584221 56.11446 150.1291 221.5882 226.7915 251.9016 204.8133 117.9996 44.22318 -0.022770577712484183 0.001518762
0.560099 56.29059 150.549 222.23 227.5576 252.613 205.3544 118.3268 44.3801 -0.02284142062682263 0.00155702
0.5617759 56.46435 150.9665 222.8676 228.3187 253.3207 205.893 118.6523 44.53442 -0.022911129077147284 0.001595441
0.5634527 56.64181 151.3846 223.5029 229.0713 254.0123 206.4119 118.9603 44.67836 -0.02297973797004318 0.001634021
0.5651296 56.80794 151.7882 224.121 229.806 254.6906 206.9225 119.2638 44.82007 -0.023047212398925283 0.001672754
0.5668065 56.98656 152.2071 224.7562 230.5593 255.3833 207.4425 119.5721 44.96262 -0.023113552363793585 0.001711637
0.5684834 57.15671 152.6128 225.3744 231.2926 256.0559 207.9444 119.866 45.09597 -0.023178740411355574 0.001750665
0.5701602 57.32615 153.0167 225.9882 232.0168 256.7163 208.4349 120.153 45.2281 -0.023242776541611245 0.001789834
0.5718371 57.49963 153.4255 226.6079 232.7476 257.3828 208.9292 120.4402 45.35718 -0.02330564330126808 0.001829139
0.573514 57.66881 153.8291 227.2198 233.469 258.0402 209.4166 120.7243 45.48727 -0.023367323237033562 0.001868575
0.5751909 57.84057 154.2334 227.8339 234.1931 258.6983 209.9025 121.0052 45.61383 -0.023427816348907685 0.001908138
0.5768677 58.01166 154.6392 228.4454 234.9094 259.3465 210.3787 121.2784 45.73485 -0.023487105183597933 0.001947824
0.5785446 58.1738 155.0252 229.0314 235.5957 259.9617 210.8233 121.5259 45.83889 -0.023545207194396824 0.001987628
0.5802215 58.33815 155.4141 229.6193 236.2828 260.5779 211.2693 121.7754 45.94496 -0.023602070021426797 0.002027546
0.5818984 58.50087 155.8008 230.2049 236.9663 261.1877 211.7064 122.0143 46.04109 -0.02365771111798038 0.002067573
0.5835752 58.65906 156.1774 230.7717 237.6229 261.7676 212.115 122.2302 46.12222 -0.023712130484057563 0.002107705
0.5852521 58.8193 156.5564 231.3448 238.2906 262.3589 212.536 122.4589 46.21509 -0.02376529321307331 0.002147938
0.586929 58.98036 156.9365 231.9174 238.9543 262.9455 212.9496 122.6787 46.29928 -0.023817216758320138 0.002188266
0.5886059 59.14363 157.3189 232.491 239.6174 263.5294 213.3628 122.9015 46.38835 -0.023867866213213015 0.002228687
0.5902827 59.30721 157.7029 233.0663 240.2816 264.1138 213.7744 123.1215 46.47555 -0.023917259031044455 0.002269195
0.5919596 59.46162 158.0698 233.6189 240.9195 264.6719 214.1638 123.3256 46.55138 -0.023965360305229416 0.002309786
0.5936365 59.61867 158.4408 234.1789 241.5678 265.2408 214.5627 123.5372 46.63424 -0.024012170035767905 0.002350455
0.5953134 59.78115 158.8231 234.7546 242.2361 265.8322 214.984 123.7679 46.72841 -0.02405770567595244 0.002391199
0.5969902 59.93909 159.1929 235.3083 242.8716 266.3839 215.3643 123.9625 46.79882 -0.024101932319197973 0.002432012
0.5986671 60.09203 159.5591 235.8603 243.5096 266.9432 215.757 124.173 46.88305 -0.024144832512211997 0.00247289
0.600344 60.25556 159.9391 236.4282 244.1642 267.5162 216.1591 124.3877 46.96831 -0.024186441161579537 0.002513829
0.6020209 60.40484 160.2974 236.9688 244.7869 268.0577 216.5337 124.5829 47.04272 -0.024226705907423048 0.002554824
0.6036977 60.56139 160.6642 237.5186 245.4187 268.6067 216.9153 124.7839 47.12127 -0.024265644203035043 0.00259587
0.6053746 60.71333 161.0273 238.0684 246.0554 269.1639 217.3056 124.9929 47.20568 -0.024303238595123 0.002636964
0.6070515 60.87715 161.4054 238.629 246.6971 269.7219 217.6954 125.2017 47.29047 -0.024339471630394405 0.0026781
0.6087284 61.01973 161.7556 239.1646 247.3205 270.2694 218.0808 125.411 47.37816 -0.024374360762141768 0.002719274
0.6104052 61.18848 162.14 239.7321 247.9714 270.8385 218.4826 125.6311 47.4723 -0.02440788853707258 0.002760481
0.6120821 61.33547 162.492 240.2639 248.5847 271.3723 218.8547 125.8307 47.55371 -0.024440054955186835 0.002801716
0.613759 61.48181 162.8446 240.7989 249.205 271.9154 219.2368 126.0389 47.64299 -0.024470825109899494 0.002842976
0.6154359 61.62876 163.1968 241.3315 249.8203 272.4519 219.6118 126.2408 47.72565 -0.02450021645450308 0.002884255
0.6171127 61.77728 163.5498 241.8631 250.4322 272.983 219.9812 126.4388 47.8078 -0.024528211535705068 0.002925548
0.6187896 61.9253 163.9018 242.3932 251.0414 273.5101 220.3463 126.6323 47.88643 -0.024554810353505464 0.002966852
0.6204665 62.06737 164.2445 242.9118 251.6384 274.0265 220.7032 126.8217 47.96446 -0.02458001290790426 0.003008161
0.6221434 62.22184 164.6026 243.4458 252.2488 274.5519 221.0656 127.0136 48.04179 -0.024603784292316425 0.003049471
0.6238202 62.35793 164.9335 243.9465 252.8217 275.0411 221.3964 127.1821 48.10657 -0.02462614196003447 0.003090778
0.6254971 62.51272 165.2887 244.473 253.419 275.5487 221.7395 127.3567 48.17147 -0.024647085911058405 0.003132076
0.627174 62.6686 165.6458 245.0001 254.0131 276.0497 222.0745 127.5243 48.23323 -0.024666598692095698 0.003173361
0.6288509 62.79515 165.9582 245.4745 254.554 276.5064 222.3766 127.6711 48.28341 -0.02468466284985384 0.003214628
0.6305277 62.94674 166.3049 245.986 255.1291 276.9866 222.6923 127.8238 48.33524 -0.02470129583762535 0.003255874
0.6322046 63.08287 166.6304 246.4733 255.6789 277.4458 222.9923 127.9662 48.38207 -0.02471646274882518 0.003297094
0.6338815 63.21902 166.9521 246.9516 256.2145 277.8873 223.2751 128.095 48.41952 -0.024730198490038373 0.003338282
0.6355584 63.3672 167.2902 247.4478 256.7669 278.34 223.5627 128.2238 48.45514 -0.024742468154679894 0.003379436
0.6372352 63.49072 167.5922 247.9021 257.2764 278.758 223.8267 128.3405 48.48616 -0.024753271742749737 0.00342055
0.6389121 63.63149 167.9176 248.3818 257.8108 279.1946 224.1028 128.4624 48.51859 -0.02476260925424791 0.00346162
0.640589 63.75826 168.2217 248.8353 258.3152 279.6026 224.3541 128.5673 48.54159 -0.024770463235881883 0.003502642
0.6422659 63.89799 168.542 249.3051 258.8341 280.0204 224.6112 128.6736 48.56427 -0.02477685114094418 0.003543611
0.6439427 64.01329 168.8285 249.737 259.3159 280.4086 224.8483 128.7693 48.58241 -0.024781755516142288 0.003584524
0.6456196 64.14474 169.1356 250.1899 259.8157 280.8077 225.0897 128.8665 48.60115 -0.024785176361476195 0.003625376
0.6472965 64.2791 169.4462 250.6462 260.318 281.2098 225.3354 128.9672 48.62183 -0.02478709622365339 0.003666162
0.6489734 64.41455 169.7587 251.1037 260.8195 281.6067 225.572 129.0587 48.63781 -0.024787532555966385 0.003706879
0.6506503 64.55389 170.075 251.5643 261.3236 282.008 225.8161 129.1583 48.65714 -0.02478646790512267 0.003747522
0.6523271 64.67688 170.3665 251.9949 261.7952 282.3776 226.0313 129.2373 48.66672 -0.02478390227112224 0.003788086
0.654004 64.8083 170.6733 252.445 262.2885 282.7677 226.2648 129.3271 48.68008 -0.024779835653965094 0.003828569
0.6556809 64.92801 170.9572 252.8653 262.7486 283.1279 226.4747 129.4049 48.69138 -0.02477425060035871 0.003868964
0.6573578 65.05819 171.2591 253.3075 263.2323 283.5084 226.7004 129.4923 48.70593 -0.024767147110303093 0.003909269
0.6590346 65.17437 171.5379 253.7212 263.685 283.862 226.9062 129.5675 48.71421 -0.024758542637090764 0.003949479
0.6607115 65.29583 171.8264 254.1462 264.1486 284.2223 227.1143 129.6429 48.72265 -0.024748419727429194 0.00398959
0.6623884 65.4144 172.1054 254.5567 264.5947 284.5665 227.3094 129.7077 48.72446 -0.02473676092802587 0.004029597
0.6640653 65.53356 172.3866 254.9692 265.0409 284.9081 227.5013 129.7717 48.72544 -0.024723583692173316 0.004069497
0.6657421 65.64312 172.654 255.3679 265.4765 285.2439 227.6911 129.8363 48.7293 -0.024708888019871523 0.004109285
0.667419 65.78852 172.97 255.8166 265.9545 285.6077 227.8976 129.9082 48.73562 -0.024692656457827974 0.004148958
0.6690959 65.8725 173.1983 256.1677 266.3394 285.9003 228.0558 129.9542 48.73149 -0.024674889006042672 0.004188511
0.6707728 66.0084 173.5002 256.6028 266.8092 286.2616 228.2633 130.03 48.74045 -0.024655603117808136 0.00422794
0.6724496 66.11306 173.7577 256.9861 267.2248 286.5788 228.4403 130.0892 48.74439 -0.02463476388653932 0.004267241
0.6741265 66.21037 174.0032 257.3582 267.6353 286.898 228.6241 130.1548 48.7521 -0.024612388765528754 0.004306409
0.6758034 66.33758 174.2939 257.7788 268.0872 287.2416 228.8178 130.2246 48.76097 -0.024588477754776433 0.004345442
0.6774803 66.43628 174.5425 258.1515 268.492 287.5505 228.9914 130.2849 48.76799 -0.024563013400989837 0.004384334
0.6791571 66.552 174.8106 258.5452 268.9198 287.8792 229.1795 130.3548 48.7793 -0.024536013157461484 0.004423082
0.680834 66.65346 175.0652 258.9256 269.3331 288.1948 229.3579 130.4177 48.78794 -0.024507477024191378 0.004461682
0.6825109 66.76592 175.3289 259.3134 269.753 288.5157 229.5394 130.4837 48.79818 -0.024477370094594473 0.004500129
0.6841878 66.86344 175.5732 259.68 270.1518 288.8188 229.7082 130.5408 48.80534 -0.024445727275255815 0.00453842
0.6858646 66.97164 175.8276 260.0545 270.5562 289.1246 229.8782 130.5992 48.81329 -0.024412513659590365 0.004576549
0.6875415 67.0805 176.0856 260.4334 270.9636 289.4325 230.0504 130.6589 48.82302 -0.02437776415418316 0.004614514
0.6892184 67.20144 176.3636 260.8357 271.3937 289.7565 230.2313 130.724 48.83535 -0.024341443852449157 0.004652311
0.6908953 67.29646 176.5979 261.1859 271.772 290.0406 230.3867 130.7759 48.84187 -0.0243035876609734 0.004689934
0.6925721 67.39719 176.8443 261.5515 272.167 290.338 230.5514 130.8347 48.85268 -0.024264160673170845 0.004727381
0.694249 67.47674 177.057 261.8775 272.5226 290.6051 230.6967 130.882 48.85811 -0.02422318034233402 0.004764647
0.6959259 67.58734 177.3141 262.2521 272.9231 290.9028 230.8583 130.9368 48.86565 -0.024180646668462917 0.004801728
0.6976028 67.65695 177.5118 262.5598 273.2588 291.1518 230.9884 130.9743 48.86615 -0.024136542198265023 0.004838621
0.6992796 67.76477 177.7568 262.916 273.6381 291.4314 231.1373 131.0212 48.86946 -0.02409088438503285 0.004875321
0.7009565 67.84079 177.963 263.2279 273.9692 291.6659 231.2502 131.045 48.86206 -0.024043655775473884 0.004911825
0.7026334 67.92734 178.1786 263.5497 274.3128 291.9152 231.3767 131.0777 48.85827 -0.023994873822880642 0.004948129
0.7043103 68.03338 178.4197 263.8979 274.6789 292.1781 231.5092 131.1118 48.85384 -0.023944538527253124 0.004984229
0.7059871 68.12836 178.6466 264.2288 275.025 292.4224 231.6269 131.1369 48.84541 -0.02389263243529881 0.005020121
0.707664 68.24952 178.91 264.6004 275.4103 292.6961 231.763 131.1707 48.83943 -0.023839155547017706 0.005055802
0.7093409 68.30791 179.0817 264.8668 275.6913 292.8876 231.8433 131.1731 48.82036 -0.023784142768994845 0.005091268
0.7110178 68.3979 179.2943 265.1771 276.0148 293.1101 231.9435 131.187 48.80592 -0.02372754174135267 0.005126515
0.7126946 68.49209 179.5193 265.5034 276.353 293.3436 232.0497 131.2012 48.78969 -0.02366938737067622 0.00516154
0.7143715 68.56272 179.7039 265.7796 276.6387 293.5337 232.1255 131.1992 48.76778 -0.023609679656965494 0.005196339
0.7160484 68.64896 179.9078 266.0764 276.9452 293.7395 232.2126 131.2044 48.74886 -0.02354841860022049 0.005230908
0.7177253 68.71396 180.0855 266.3452 277.2241 293.9237 232.2837 131.1991 48.72482 -0.0234855867471487 0.005265245
0.7194021 68.81792 180.3134 266.666 277.549 294.139 232.3734 131.203 48.70405 -0.023421219004335143 0.005299345
0.721079 68.88868 180.4938 266.9329 277.8207 294.3128 232.4344 131.1904 48.67623 -0.023355280465194802 0.005333205
0.7227559 68.96717 180.6867 267.2144 278.1077 294.4989 232.5041 131.1826 48.64995 -0.02328778858302018 0.005366822
0.7244328 69.05838 180.8912 267.5044 278.3982 294.6834 232.5704 131.1726 48.62259 -0.023218743357811284 0.005400192
0.7261096 69.13806 181.0813 267.7785 278.6731 294.8558 232.6277 131.1557 48.59173 -0.023148144789568115 0.005433312
0.7277865 69.19911 181.2432 268.0192 278.9142 294.9999 232.6651 131.1284 48.55649 -0.02307599287829067 0.005466179
0.7294634 69.26914 181.4157 268.2719 279.1676 295.1542 232.7093 131.1044 48.5225 -0.023002305077271468 0.005498789
0.7311403 69.34806 181.6091 268.5503 279.4457 295.3261 232.7648 131.0865 48.49113 -0.02292706393321799 0.005531139
0.7328171 69.4347 181.8059 268.8279 279.7193 295.4934 232.8165 131.0663 48.45849 -0.02285026944613024 0.005563226
0.734494 69.50652 181.9814 269.0809 279.9682 295.6398 232.8524 131.0364 48.42146 -0.022771956522593256 0.005595047
0.7361709 69.57165 182.1439 269.317 280.1996 295.7718 232.8796 131.0027 48.38369 -0.022692090256021993 0.005626598
0.7378478 69.65877 182.3412 269.594 280.4711 295.9341 232.9261 130.9792 48.34946 -0.022610688099708977 0.005657876
0.7395247 69.74831 182.5351 269.8623 280.7298 296.0858 232.9637 130.9488 48.31183 -0.02252775005365421 0.005688878
0.7412015 69.77277 182.6428 270.0372 280.9007 296.1674 232.9554 130.8961 48.26725 -0.022443293571150203 0.005719601
0.7428784 69.8539 182.8256 270.2935 281.1497 296.3107 232.9885 130.8647 48.22917 -0.022357301198904445 0.005750042
0.7445553 69.92035 182.9903 270.5299 281.3778 296.4375 233.0092 130.8261 48.18898 -0.02226977293691693 0.005780197
0.7462322 69.97705 183.1366 270.7425 281.58 296.5399 233.0126 130.7782 48.1452 -0.022180743691772697 0.005810065
0.747909 70.03452 183.2832 270.9549 281.7823 296.6426 233.0163 130.7302 48.10109 -0.02209017855688671 0.005839641
0.7495859 70.05764 183.3809 271.1125 281.932 296.7065 232.9932 130.6672 48.05072 -0.02199811243884401 0.005868923
0.7512628 70.14063 183.5617 271.3615 282.1691 296.8363 233.0153 130.6299 48.0113 -0.021904527884352074 0.005897908
0.7529397 70.18387 183.6901 271.5517 282.3448 296.9123 232.9981 130.5688 47.96059 -0.0218094248934109 0.005926594
0.7546165 70.25088 183.8444 271.7676 282.5463 297.013 232.9971 130.5163 47.91404 -0.02171282091931302 0.005954977
0.7562934 70.32719 184.0117 271.9968 282.7583 297.1187 232.9988 130.4651 47.86742 -0.021614715962058415 0.005983055
0.7579703 70.35588 184.1194 272.1617 282.9075 297.1714 232.9648 130.3948 47.81351 -0.0215151100216471 0.006010824
0.7596472 70.39739 184.2341 272.3302 283.0599 297.2298 232.9347 130.3264 47.75984 -0.02141402055137159 0.006038282
0.761324 70.44254 184.3552 272.5066 283.2218 297.2987 232.9112 130.2615 47.70785 -0.02131144755123188 0.006065427
0.7630009 70.50479 184.5032 272.7108 283.4036 297.3714 232.8887 130.196 47.6547 -0.021207373567935457 0.006092256
0.7646778 70.51401 184.5724 272.8263 283.5017 297.3852 232.8268 130.1099 47.59421 -0.02110181605477484 0.006118766
